salario,idade,tempo_na_empresa,nota_media,qtd_beneficios,cargo,setor
1200.0,42.93878642641707,0.0,0.0,5,Administrador do Sistema,Administração
7529.268253269845,52.696143736934566,17.70484890423345,0.0,0,Analista de RH,Operações
20000.0,36.630006343987716,0.0,0.0,0,Analista de RH,Tecnologia
1822.8740203149018,51.02090648515973,0.0,1.6221763282872483,0,Analista de RH,Operações
1200.0,19.0,0.0,10.0,0,Funcionário,Recursos Humanos
16282.648181789627,68.20941436640595,7.701122274939019,5.137666447336892,0,Analista de RH,Operações
2602.4533792589905,27.387292445495692,0.0,2.1124670134080246,0,Funcionário,Recursos Humanos
9865.669039214119,69.48932620505474,0.0,0.0,0,Analista de RH,Recursos Humanos
20000.0,21.38309526953472,0.0,10.0,0,Analista de RH,Recursos Humanos
9051.366224011203,62.95496756547258,0.0,0.0,0,Analista de RH,Tecnologia
1200.0,19.0,0.12112032232802816,0.0,0,Funcionário,Tecnologia
1469.5265726193406,76.20934497383234,5.44738894502324,0.0,0,Analista de RH,Recursos Humanos
1200.0,60.39298563147708,4.188818359094616,0.0,0,Funcionário,Recursos Humanos
1200.0,61.37112454314849,0.0,0.0,0,Analista de RH,Recursos Humanos
10362.820707636198,62.79896220861946,10.597715055651472,0.0,0,Funcionário,Operações
12542.654998266995,41.11393004293939,0.0,0.0,0,Funcionário,Tecnologia
3544.6352411650623,22.15601188402774,5.604965189779301,3.1345198932766563,0,Analista de RH,Recursos Humanos
3421.5036070302176,19.0,0.0,0.0,0,Analista de RH,Operações
16037.82544508626,61.649715685630014,0.0,0.0,0,Funcionário,Administração
1200.0,38.056136169277096,3.000064278360492,10.0,0,Funcionário,Administração
8174.754567693471,66.26033000343375,0.09084261068158217,7.010306599854995,0,Analista de RH,Tecnologia
3480.7731869343006,19.0,2.6192546974708018,0.8524559931838245,0,Analista de RH,Recursos Humanos
14070.448187034246,87.0,13.691776916482048,0.0,6,Analista de RH,Operações
1200.0,76.42911880101668,0.0,10.0,6,Analista de RH,Operações
6761.698332642301,66.13659674633142,1.6281452456060643,0.0,3,Funcionário,Recursos Humanos
1200.0,36.56536961374893,3.0706252796137607,0.0,3,Funcionário,Recursos Humanos
5222.603896390058,31.31123558292769,0.0,10.0,3,Funcionário,Administração
1200.0,19.0,5.307342491117646,4.359015276320904,3,Funcionário,Recursos Humanos
1306.6613597161308,46.24222557963988,1.2844709576741185,10.0,3,Funcionário,Tecnologia
1774.2238653824807,27.558607631022802,0.2868990040982593,8.002691618212252,3,Funcionário,Operações
1200.0,71.72412266048445,0.0,9.165498522065125,6,Analista de RH,Tecnologia
1200.0,70.33667513447607,17.33884200152186,0.0,3,Funcionário,Tecnologia
1200.0,19.0,28.61159332202681,0.0,3,Funcionário,Tecnologia
1200.0,28.001365847582466,0.0,1.7813797448918303,3,Funcionário,Tecnologia
1200.0,37.371790670180744,10.265813608439316,0.0,6,Analista de RH,Recursos Humanos
20000.0,28.296297752806705,13.50115779754762,10.0,3,Funcionário,Administração
6428.643056035544,43.52322364557916,4.37205726300985,0.0,6,Analista de RH,Administração
11318.755338591243,20.501896607032975,18.559277201015462,7.423352119574076,3,Funcionário,Tecnologia
20000.0,36.099424959122295,7.074904378487631,10.0,3,Funcionário,Operações
1200.0,53.14951950276816,24.542214441746417,10.0,3,Funcionário,Operações
5571.562646423695,51.65672676700578,39.704223804696035,4.5182562558333625,3,Funcionário,Tecnologia
20000.0,45.946891705163864,0.0,0.0,6,Analista de RH,Administração
11413.155002115218,38.11709687776274,8.833263111016663,10.0,6,Analista de RH,Tecnologia
4055.0970759718657,27.29569532094135,1.9868901431406405,4.295451500687396,6,Analista de RH,Operações
1200.0,40.92191752862818,0.0,10.0,3,Funcionário,Recursos Humanos
1200.0,39.40400846320625,0.03353385708643719,10.0,3,Funcionário,Tecnologia
5049.124618425301,55.450519527633894,38.00745397303501,8.560889581716864,6,Analista de RH,Recursos Humanos
20000.0,19.0,0.0,0.0,6,Analista de RH,Recursos Humanos
20000.0,66.54116119480969,7.001971927948545,6.327790670925225,6,Analista de RH,Recursos Humanos
1200.0,48.252647852569595,12.561648475592019,0.0,3,Funcionário,Operações
6873.381054987256,49.832501751343244,0.0,10.0,3,Funcionário,Administração
1200.0,19.0,1.5875813141820283,10.0,3,Funcionário,Administração
18486.853056149695,28.529609605216223,39.256471639210204,4.4007966494149855,3,Funcionário,Operações
1200.0,28.000324614682228,1.4844738036046563,4.560661006981023,3,Funcionário,Operações
20000.0,48.28193504793396,0.0,0.0,6,Analista de RH,Operações
20000.0,58.24299832162538,0.0,10.0,6,Analista de RH,Tecnologia
1200.0,28.142585992418113,30.14877786285411,0.0,3,Funcionário,Administração
