salario,idade,tempo_na_empresa,nota_media,qtd_beneficios,cargo,setor
2240.767527974005,34.54692549745685,0.9964095044377719,0.0,5,Administrador do Sistema,Administração
5948.35727722337,53.88423625463732,0.34221689132863364,2.0631008256875054,0,Analista de RH,Operações
6335.060459662114,24.358249163169617,0.0,0.0,0,Analista de RH,Tecnologia
2584.0382812008665,46.003936716019524,3.766763802390532,0.0,0,Analista de RH,Operações
6835.615224717613,20.885353761281127,7.382628314537669,0.012017043082793711,0,Funcionário,Recursos Humanos
1649.3352260395577,40.01939386034326,0.0,0.8425036448611593,0,Analista de RH,Operações
3253.205228538192,21.351777859109585,5.468536619162431,1.7883267265015905,0,Funcionário,Recursos Humanos
8690.019619782739,60.23676743385759,4.286062432958335,0.39507272832163864,0,Analista de RH,Recursos Humanos
2177.570712069421,36.83836098157004,13.172501629009272,1.5868170941775461,0,Analista de RH,Recursos Humanos
6439.560052301157,66.45722331311768,0.0,0.0,0,Analista de RH,Tecnologia
1200.0,19.0,0.8793308494305807,0.0,0,Funcionário,Tecnologia
5649.730101264641,57.36152136748832,4.802930585544239,0.0,0,Analista de RH,Recursos Humanos
1200.0,55.877950394933634,12.497594166139386,0.0,0,Funcionário,Recursos Humanos
5326.153565599436,52.301496292838486,7.221981853202452,0.0,0,Analista de RH,Recursos Humanos
1200.0,62.52191369272535,7.8831471301608715,0.0,0,Funcionário,Operações
4556.844916919967,49.839555235375904,0.0,0.0,0,Funcionário,Tecnologia
10984.55643293912,19.65428834914833,3.210387930446712,0.25839348762477393,0,Analista de RH,Recursos Humanos
12888.572008645251,27.045079293833012,8.469233377892479,0.0,0,Analista de RH,Operações
2952.5948468933543,55.55174875983674,0.0,0.8797578693798191,0,Funcionário,Administração
3012.5845804773644,34.457996277307075,10.82247615427385,0.8127039839272606,0,Funcionário,Administração
7675.485171064721,61.784439538869464,0.5547727223976922,0.0,0,Analista de RH,Tecnologia
7560.388862572067,27.29080963484198,4.9120687979677236,0.0,0,Analista de RH,Recursos Humanos
9329.988824027752,67.7702037257399,4.102209276810161,3.373371676741295,6,Analista de RH,Operações
9278.35778049069,58.79314462846982,2.6034775011110205,0.4285285177886628,6,Analista de RH,Operações
3316.0926082565534,60.03950853515303,7.202717571743237,0.0,3,Funcionário,Recursos Humanos
2227.6364035604533,40.51157107434375,0.7640816295324269,0.0,3,Funcionário,Recursos Humanos
1200.0,31.519938740952053,8.242246571228671,4.7323402184117445,3,Funcionário,Administração
1200.0,36.70546190719996,4.417107070062747,4.44860904683275,3,Funcionário,Recursos Humanos
1200.0,58.94803751987473,2.3648070363916758,3.632085880365593,3,Funcionário,Tecnologia
3685.1686578809845,23.135446330116046,0.9578354982598667,5.7490634755321315,3,Funcionário,Operações
8389.02520678642,64.49209345792171,1.489856383113597,8.578072203867087,6,Analista de RH,Tecnologia
4003.657943266376,44.95949377364585,8.688536035982885,0.0,3,Funcionário,Tecnologia
1758.165659171134,23.0864111772722,4.811045532126363,8.144677988855358,3,Funcionário,Tecnologia
2830.496781450934,30.86945178046041,6.266011105196855,3.9271356539296907,3,Funcionário,Tecnologia
8033.505723534432,41.07394312218497,9.76936853457981,5.457778182720477,6,Analista de RH,Recursos Humanos
5957.934177058565,36.44649035094561,4.5808585819142404,4.67183701324868,3,Funcionário,Administração
8456.68752976509,54.84698137170043,10.506662402389637,0.0,6,Analista de RH,Administração
