salario,idade,tempo_na_empresa,nota_media,qtd_beneficios,cargo,setor
4178.258627166165,34.806780296595804,4.251690894955043,0.0,5,Administrador do Sistema,Administração
7228.838767121619,53.02575460353906,2.8910937005669406,0.0,0,Analista de RH,Operações
7177.766434620278,23.974674952393126,0.0,0.0,0,Analista de RH,Tecnologia
4251.126704566186,46.35417240007297,1.9373707328671252,0.0,0,Analista de RH,Operações
2989.6628036099364,20.71915523239471,3.729072577314082,0.0,0,Funcionário,Recursos Humanos
6553.9942732271575,37.79983117823217,2.0226466621926513,0.0,0,Analista de RH,Operações
3061.6987484031447,20.587852727362364,4.055190013224083,0.7111130557316878,0,Funcionário,Recursos Humanos
8345.467331281963,61.02048591147771,2.5703781083205106,0.0,0,Analista de RH,Recursos Humanos
4088.9719021410365,35.578328271818826,3.509302267695577,0.7743743109015317,0,Analista de RH,Recursos Humanos
5996.421828502339,63.943291886631634,0.0,0.0,0,Analista de RH,Tecnologia
1857.71603671709,21.181966079431277,0.6540758454035149,0.0,0,Funcionário,Tecnologia
4719.633932527865,57.17947389060702,5.227876753442551,0.002518380942992696,0,Analista de RH,Recursos Humanos
2521.7994981213665,56.26905493085259,11.156280037082848,0.0,0,Funcionário,Recursos Humanos
7074.868207883254,51.735242445211675,6.536912494950796,0.0,0,Analista de RH,Recursos Humanos
1531.7968962598254,63.9891482782959,7.705062229836932,0.0026865293266593116,0,Funcionário,Operações
1200.0,48.369336621263145,0.0,0.0,0,Funcionário,Tecnologia
8648.532784089348,20.4069012501647,3.063068815298778,0.0,0,Analista de RH,Recursos Humanos
7414.749379358293,27.23505611374695,7.036234750506785,0.07054015780388535,0,Analista de RH,Operações
2532.184115455438,49.821716967597105,0.033513815896132323,0.0,0,Funcionário,Administração
1948.2802923838246,34.721728830687596,10.167481065043274,0.5218131393721354,0,Funcionário,Administração
8053.642398328121,58.3627579805638,0.9611273913066876,0.0,0,Analista de RH,Tecnologia
3225.5315198506723,19.937306169488103,4.912543903493721,1.4029127591429096,0,Analista de RH,Recursos Humanos
3788.6659405447017,35.9060560161164,1.2841383406612525,0.42133898956558596,0,Analista de RH,Tecnologia
8433.940560106079,51.022369447251165,2.1787760951298107,1.3681172258973089,0,Analista de RH,Recursos Humanos
1809.6136553710958,25.70944091795473,3.6176400543914964,0.563927524853608,0,Funcionário,Administração
1200.0,53.62624452276815,1.559328156553143,0.0,0,Funcionário,Administração
7780.943856642304,49.12988575278257,8.383924619006338,0.02718595173310577,0,Analista de RH,Tecnologia
1955.2358094328556,22.854446705800378,9.604506756256503,0.0,0,Funcionário,Operações
2356.8574351657567,33.18024825948896,0.05114269028162696,0.5059256912467957,0,Funcionário,Recursos Humanos
4428.765393506476,62.236839896542385,1.5783200300905744,0.09215634791808625,0,Analista de RH,Recursos Humanos
2123.20216525274,45.204209112617484,7.440204651774762,0.0,0,Funcionário,Administração
2704.0824766820397,27.650003213918026,1.0676994152556971,0.980200116596972,0,Funcionário,Administração
2240.773198485397,36.95454213053408,4.846864130713952,0.0,0,Funcionário,Administração
9427.661277756826,57.88096273487354,10.145389144848565,0.06832515824607305,0,Analista de RH,Recursos Humanos
3475.553043528657,62.4845888458241,2.8698037121656017,0.29177084219730914,0,Funcionário,Recursos Humanos
6306.445267275749,56.8599282461065,1.4013131250865882,0.0,0,Analista de RH,Operações
3433.479537222028,31.031407262280304,9.876848519927085,0.10889897378118972,0,Funcionário,Recursos Humanos
9503.905708922122,46.103531263980685,1.8173264137427874,0.4995678061972467,0,Analista de RH,Operações
4589.133786144595,49.434370409671644,3.5367284281905356,0.0,0,Analista de RH,Operações
2373.675511836518,40.01536712455588,3.1522932991880444,0.012395354085085606,0,Funcionário,Tecnologia
9846.558236975427,49.81422354788371,0.13741143044742415,0.0,0,Analista de RH,Administração
2849.3585115646406,50.914344950204914,0.16315969968257105,0.19715050688930755,0,Funcionário,Administração
13679.375801528322,28.196715975259735,0.2398178161532719,0.0,6,Gerente,Administração
14411.12374423534,26.416942100076092,0.293836474232414,1.0361450326415702,6,Gerente,Operações
14844.80579062749,32.08057966610134,11.239572589419108,0.7790330737077009,6,Gerente,Tecnologia
10021.916605758033,22.44428971181803,1.093892742206909,0.0,6,Gerente,Recursos Humanos
1932.725013144582,59.11329068042197,8.413832877349455,4.924790671651987,3,Funcionário,Recursos Humanos
4190.520586810969,57.37505788987738,2.859192196720724,1.0963495787364261,6,Analista de RH,Tecnologia
1349.6391081077497,35.718602863150494,6.151431832366759,4.715032480478506,3,Funcionário,Operações
1752.129289934433,52.427963860050774,1.009830671712581,0.0,3,Funcionário,Administração
1961.7093451515482,57.153745218924385,6.007242318157226,4.218556807890516,3,Funcionário,Tecnologia
6239.818486220309,20.97711072208732,7.932650292249935,4.0727620631350305,6,Analista de RH,Tecnologia
5241.696513041941,60.6352111902348,9.806752489540854,9.165439618342935,6,Analista de RH,Operações
10861.228058810786,44.76563427964261,2.6530784643015353,4.953231457255075,6,Analista de RH,Tecnologia
1530.8182955822576,38.941663155550835,5.028332664239688,6.933370388880988,3,Funcionário,Operações
8922.28170498421,25.04934450715703,4.8565296792348445,4.982057902052928,6,Analista de RH,Tecnologia
4696.267846013046,26.38703812410088,9.405571362795538,6.07410460543403,6,Analista de RH,Operações
2390.8548559443357,34.80167669285432,9.469131610727132,4.90777311996733,3,Funcionário,Operações
1200.0,62.85037269865175,8.776333624853603,3.2608793404218943,3,Funcionário,Operações
1200.0,53.28614069996423,9.734418603619705,5.980436075901645,3,Funcionário,Recursos Humanos
1628.4258635288336,46.950098596397424,10.045300735456921,8.015720120019523,3,Funcionário,Tecnologia
5816.697034055307,23.578082423779602,4.999279738446456,1.018533572845889,6,Analista de RH,Operações
10373.04784397836,31.78291531311624,2.1694743017380675,3.8289870268127535,6,Analista de RH,Operações
1200.0,24.9793790657091,9.151310252552602,3.2357491259162896,3,Funcionário,Administração
2178.730317106628,60.56282358196051,8.71932825984589,4.3368042987417175,3,Funcionário,Operações
3773.0709112692316,19.97422369018023,9.24350827671646,3.7663269620802833,6,Analista de RH,Tecnologia
1704.8332641279073,64.32999418683333,0.0,0.7966611542812899,3,Funcionário,Operações
4928.874227638761,19.865632648128212,5.677609013775891,4.0599982324344674,6,Analista de RH,Administração
2225.6417398838043,28.107438893142707,5.962336118405817,2.8642782953286106,3,Funcionário,Recursos Humanos
1200.0,55.68408573105486,5.609605489209251,4.162869353660609,3,Funcionário,Operações
1621.5943383784509,54.00408051193924,5.134161288725688,4.221278509405395,3,Funcionário,Administração
4139.470329787348,53.14648436514203,0.2205108203954501,0.1836953228105642,3,Funcionário,Recursos Humanos
6495.433764381727,38.9171558154484,10.340079377939153,4.36127494823879,6,Analista de RH,Tecnologia
9008.867447183262,35.983810705764554,7.016855445108793,6.352864737578433,6,Analista de RH,Recursos Humanos
