salario,idade,tempo_na_empresa,nota_media,qtd_beneficios,cargo,setor
4341.564826622539,35.068188298626026,3.781904373452473,0.0,5,Administrador do Sistema,Administração
6701.784973933665,36.87558085616281,3.1577083225359317,2.892946091027536,6,Analista de RH,Tecnologia
3665.847986265796,43.67777282443882,1.7640147014658192,3.572600122640975,6,Analista de RH,Operações
7011.9572261045305,49.7545909474799,10.116940158065386,5.347137047795746,6,Analista de RH,Recursos Humanos
4098.985092054104,56.84434321491131,7.413415790610168,5.08383701309821,6,Analista de RH,Administração
8329.759320287294,52.76153663689505,1.3570855902790278,8.750704507717545,6,Analista de RH,Tecnologia
8798.68988785975,47.031119951913844,10.50115025074825,5.74048973611702,6,Analista de RH,Operações
9050.35356553579,59.48097134855738,8.830397015306117,5.154022083334914,6,Analista de RH,Tecnologia
10475.236969413323,45.417626712423875,7.250788470548818,7.996532049437373,6,Analista de RH,Recursos Humanos
3319.6183686837867,44.740550999367876,0.5939389268957675,4.4235913237894895,3,Funcionário,Administração
4143.255325325621,57.022205828559834,5.783318190538804,2.839110865069851,3,Funcionário,Administração
5329.91575395857,55.19012549726384,3.967784248889555,7.5690515263901705,3,Funcionário,Administração
8603.011777367019,49.19195484442408,7.8620233718954315,3.667299868652524,6,Analista de RH,Operações
8829.82839038263,29.216242594191215,9.050882415121537,3.0860775422828874,6,Analista de RH,Administração
6468.70792388511,47.451873606552866,6.593390134635661,6.648785294724653,3,Funcionário,Operações
8300.830644635584,62.787452270491585,7.813854559462985,3.3588553189759662,6,Analista de RH,Tecnologia
8596.311794569694,53.056048534175765,6.8467922124734075,7.606371118893586,6,Analista de RH,Administração
4995.530410902564,51.245187489080706,8.475315481875265,4.709265995796753,3,Funcionário,Operações
4333.590185773261,32.99176749713311,0.04038173303045104,0.06320466911702416,3,Funcionário,Tecnologia
4029.78234138187,47.32422039945422,2.530612424725404,0.9587160594318874,3,Funcionário,Tecnologia
9213.844334922042,59.51341759983063,1.6353094244351365,9.118488000020744,6,Analista de RH,Administração
